767231,167079,1
675689,167078,1
715082,167078,1
717548,167078,1
711361,167075,1
416941,167074,1
490690,167074,2
673999,167074,1
713408,167074,2
731373,167074,1
744852,167074,1
768521,167074,1
774986,167074,1
780019,167074,1
420935,167073,1
736851,167073,2
740050,167073,1
763232,167071,1
731373,167070,1
486765,167069,1
640536,167069,1
711361,167069,1
771859,167069,1
765221,167066,1
726140,167058,1
729690,167058,1
729690,167058,1
681824,167057,1
715600,167057,1
761379,167057,1
715600,167055,1
661069,167052,1
622254,167051,1
715082,167051,1
758188,167051,1
715600,167050,1
726140,167050,1
758188,167050,1
771859,167050,1
771859,167050,1
735456,167049,1
752795,167049,1
622254,167047,1
663993,167047,1
726799,167047,1
763859,167047,1
769992,167047,1
775664,167047,1
427677,167031,1
427677,167030,1
582409,167029,2
582409,167029,2
582409,167027,1
582409,167027,1
663269,167027,1
663269,167027,1
527827,167026,10
527827,167026,5
582409,167026,3
582409,167026,3
582409,167026,20
616856,167026,1
749311,167026,10
767060,167026,1
769635,167026,9
779211,167026,10
779211,167026,11
427677,167025,1
604963,167025,1
684813,167025,1
706910,167025,1
734154,167025,1
755631,167025,1
427677,167024,1
604963,167024,1
634948,167024,2
684813,167024,1
706910,167024,2
604963,167023,1
634948,167023,3
684813,167023,1
706910,167023,3
741818,167023,1
741818,167023,2
741818,167023,2
755631,167023,1
527827,167022,2
527827,167022,2
634948,167022,2
684813,167022,1
706910,167022,1
527827,167021,10
582409,167021,4
582409,167021,4
582409,167021,10
767060,167021,1
440189,167020,5
582409,167020,10
582409,167020,15
582409,167020,15
632875,167020,8
582409,167019,1
582409,167019,1
582409,167017,1
582409,167017,1
582409,167016,2
582409,167016,2
582409,167015,1
582409,167015,1
582409,167014,1
582409,167014,1
427677,167012,1
616147,167012,1
427677,167011,1
427677,167010,1
535919,167006,1
582409,167006,2
652392,167006,2
444600,167005,1
582409,167005,2
582409,167005,1
582409,167005,1
761519,167005,1
391844,167004,2
527827,167004,2
582409,167004,2
586435,167004,1
626120,167004,3
660827,167004,1
661737,167004,1
683931,167004,5
389300,167003,2
490439,167003,1
527827,167003,2
527827,167003,2
535632,167003,1
582409,167003,2
596885,167003,4
601564,167003,3
626120,167003,3
649058,167003,2
649058,167003,2
649058,167003,2
660827,167003,1
661737,167003,1
683931,167003,5
686510,167003,4
711694,167003,1
732715,167003,3
736341,167003,1
746034,167003,2
746595,167003,4
760111,167003,1
771648,167003,2
771648,167003,2
409093,167002,1
447299,167002,2
535632,167002,1
586435,167002,2
607645,167002,3
649058,167002,2
649058,167002,2
649058,167002,2
661737,167002,1
771648,167002,2
771648,167002,1
776154,167002,1
391844,167001,1
409093,167001,1
447299,167001,1
490439,167001,1
527827,167001,2
535632,167001,1
586435,167001,3
661737,167001,1
686510,167001,3
746595,167001,3
759476,167001,1
771648,167001,2
771648,167001,2
776154,167001,2
490439,167000,1
527827,167000,2
527827,167000,1
582409,167000,2
607645,167000,2
616856,167000,2
660827,167000,1
741818,166998,1
771648,166997,1
579878,166996,10
751192,166996,10
664340,166994,10
582409,166987,5
582409,166987,5
409267,166986,22
409267,166985,22
409267,166985,22
409267,166985,11
582409,166985,5
582409,166985,5
764212,166985,20
354709,166984,4
534454,166984,4
624292,166984,1
626067,166984,3
668014,166984,1
706749,166984,1
736287,166984,2
771648,166984,1
774058,166984,1
776138,166984,1
421736,166983,1
741818,166983,2
741818,166981,1
581328,166978,1
669583,166956,3
669583,166956,3
764588,166933,1
747884,166932,10
747888,166932,10
742375,166913,3
747884,166913,25
747884,166913,25
747884,166911,10
747885,166911,10
774503,166911,3
774503,166911,3
777429,166911,10
747884,166910,10
747888,166910,10
747884,166908,25
747884,166908,25
753517,166908,7
764587,166889,1
416469,166888,12
675679,166888,2
744642,166888,1
747888,166888,4
750868,166888,1
764584,166888,1
764587,166888,5
744642,166886,10
746608,166886,1
764933,166886,1
769434,166886,1
769434,166886,1
774355,166886,8
415309,166856,1
438343,166855,1
768060,166841,1
774451,166841,1
749360,166770,12
749360,166770,12
749360,166770,12
749360,166770,12
749360,166770,12
749405,166770,12
749405,166770,12
749405,166770,12
749405,166770,12
749405,166770,12
749444,166769,12
749444,166769,12
749444,166769,12
749444,166769,12
749444,166769,12
770518,166769,12
770518,166769,12
770518,166769,12
770518,166769,12
770518,166769,12
770512,166768,12
770512,166768,12
770512,166768,12
770512,166768,12
770512,166768,12
770514,166768,12
770514,166768,12
770514,166768,12
770514,166768,12
770514,166768,12
749393,166767,12
749393,166767,12
749393,166767,12
749393,166767,12
749393,166767,12
770508,166767,12
770508,166767,12
770508,166767,12
770508,166767,12
770508,166767,12
749357,166765,12
749357,166765,12
749357,166765,12
749357,166765,12
749357,166765,12
770550,166765,12
770550,166765,12
770550,166765,12
770550,166765,12
770550,166765,12
484440,166747,1
689723,166747,10
698791,166747,13
713711,166747,1
724327,166747,1
741059,166747,1
776314,166747,1
399369,166727,1
412056,166727,1
412777,166727,1
433664,166727,1
450237,166727,1
482871,166727,1
576943,166727,1
581534,166727,1
590642,166727,3
592610,166727,1
613095,166727,1
613095,166727,1
618381,166727,1
637925,166727,1
639303,166727,2
642289,166727,2
649078,166727,1
663177,166727,2
665996,166727,4
683118,166727,1
686745,166727,1
686869,166727,1
686869,166727,1
707092,166727,1
721389,166727,2
724139,166727,1
727137,166727,1
730151,166727,1
731157,166727,1
732127,166727,1
738559,166727,1
738656,166727,1
748285,166727,1
749957,166727,10
749957,166727,10
749957,166727,10
749957,166727,10
749957,166727,10
749957,166727,10
749957,166727,10
749957,166727,10
749972,166727,10
749972,166727,10
752675,166727,10
752675,166727,10
752675,166727,10
752675,166727,10
752675,166727,10
753739,166727,1
758956,166727,1
761204,166727,6
761835,166727,1
761835,166727,4
780518,166727,1
399369,166726,1
409153,166726,2
412056,166726,2
416380,166726,2
419860,166726,1
450237,166726,1
482871,166726,1
522516,166726,1
535500,166726,2
590642,166726,3
590642,166726,3
592610,166726,1
612471,166726,3
613095,166726,1
618381,166726,1
637143,166726,2
637925,166726,2
639303,166726,1
642289,166726,2
648529,166726,1
649078,166726,1
649549,166726,1
649549,166726,1
649549,166726,2
663177,166726,1
665867,166726,1
674833,166726,1
682305,166726,1
683118,166726,1
686120,166726,1
686869,166726,1
686869,166726,1
719238,166726,1
721389,166726,2
724139,166726,1
730151,166726,1
738656,166726,1
748285,166726,10
748285,166726,1
748285,166726,10
748285,166726,10
749953,166726,10
749953,166726,10
749953,166726,10
749953,166726,10
749953,166726,10
749953,166726,10
749953,166726,10
749953,166726,10
749957,166726,10
749972,166726,10
751814,166726,3
752675,166726,10
752675,166726,10
756426,166726,1
758956,166726,2
761204,166726,6
761835,166726,4
780518,166726,1
399369,166725,1
409153,166725,1
412056,166725,1
482871,166725,1
522516,166725,1
581534,166725,1
592610,166725,1
622674,166725,4
629711,166725,2
636716,166725,2
637143,166725,2
639303,166725,3
639698,166725,2
642289,166725,2
649078,166725,1
663177,166725,1
665867,166725,1
671710,166725,1
679261,166725,2
682305,166725,1
683118,166725,1
686745,166725,1
711270,166725,1
721389,166725,2
730151,166725,1
738559,166725,1
748285,166725,1
748285,166725,10
749972,166725,10
749972,166725,10
749972,166725,10
749972,166725,10
749972,166725,10
749972,166725,10
749976,166725,10
749976,166725,10
749976,166725,10
749976,166725,10
752525,166725,10
752525,166725,10
752525,166725,10
752525,166725,10
758956,166725,1
761204,166725,6
761835,166725,4
778460,166725,5
780518,166725,1
399369,166724,1
446195,166724,1
482871,166724,1
535500,166724,10
535500,166724,10
535500,166724,10
535500,166724,10
535500,166724,10
576943,166724,1
581534,166724,1
592610,166724,1
622674,166724,4
629711,166724,2
649078,166724,1
663177,166724,1
663483,166724,1
679261,166724,2
719238,166724,2
721389,166724,1
730151,166724,1
749976,166724,10
749976,166724,10
749976,166724,10
749976,166724,10
749976,166724,10
752525,166724,10
752525,166724,10
752525,166724,10
752525,166724,10
752525,166724,10
758956,166724,1
761204,166724,6
761835,166724,4
761835,166724,4
780518,166724,1
398446,166628,1
421452,166628,1
421650,166628,1
674739,166628,1
674819,166628,1
681457,166628,1
688659,166628,2
697955,166628,1
728589,166628,1
731346,166628,1
742635,166628,2
742635,166628,2
742635,166628,2
750362,166628,1
755662,166628,2
755662,166628,1
755662,166628,1
758074,166628,1
764706,166628,1
765428,166628,1
771248,166628,1
674819,166627,1
749933,166627,1
723604,166626,1
725548,166626,1
749699,166626,1
751164,166625,1
447468,166497,80
749820,166497,80
750057,166497,64
673213,166486,1
749820,166486,23
673213,166485,1
749820,166485,23
373575,166396,2
373575,166396,2
622078,166396,1
658710,166396,30
714786,166396,1
724476,166396,1
750290,166396,1
375989,166395,1
405571,166395,1
434433,166395,1
486622,166395,1
525569,166395,1
577102,166395,50
577102,166395,10
577102,166395,10
577102,166395,50
577102,166395,7
577102,166395,10
577102,166395,50
600112,166395,2
644899,166395,1
658331,166395,30
658331,166395,20
658331,166395,30
658331,166395,30
658331,166395,30
658331,166395,25
658331,166395,25
658331,166395,100
658331,166395,50
658331,166395,3
658331,166395,50
658331,166395,20
658331,166395,25
658331,166395,100
658331,166395,50
658331,166395,20
658710,166395,2
658710,166395,35
658710,166395,25
658710,166395,50
658710,166395,50
658710,166395,6
658710,166395,5
658710,166395,25
658710,166395,35
658710,166395,30
658710,166395,25
658710,166395,50
682955,166395,1
684369,166395,1
685333,166395,1
686427,166395,2
720627,166395,1
733728,166395,1
738947,166395,1
754901,166395,1
768356,166395,1
775698,166395,1
376117,166394,1
394836,166394,1
405571,166394,1
412056,166394,2
434433,166394,1
486622,166394,1
487842,166394,1
525569,166394,1
577102,166394,50
577102,166394,9
577102,166394,2
577102,166394,10
577102,166394,40
577102,166394,2
577102,166394,30
577102,166394,1
577102,166394,50
577102,166394,10
623973,166394,1
644899,166394,1
658331,166394,30
658331,166394,30
658331,166394,30
658331,166394,100
658331,166394,40
658331,166394,30
658331,166394,25
658331,166394,30
658331,166394,20
658331,166394,25
658331,166394,100
658331,166394,40
658331,166394,20
658710,166394,50
658710,166394,25
658710,166394,40
658710,166394,5
658710,166394,25
658710,166394,9
658710,166394,15
658710,166394,50
658710,166394,30
658710,166394,25
684369,166394,1
686427,166394,2
690218,166394,1
720627,166394,1
733728,166394,1
738947,166394,1
754901,166394,1
379678,166370,3
422814,166370,1
433591,166370,1
440019,166370,1
440019,166370,1
534877,166370,1
576823,166370,3
580000,166370,1
622127,166370,1
647853,166370,1
658872,166370,1
678595,166370,1
678595,166370,2
680824,166370,2
684369,166370,1
684369,166370,1
697955,166370,1
734677,166370,1
739236,166370,1
749443,166370,1
749547,166370,2
751329,166370,2
753595,166370,2
767528,166370,1
776521,166370,1
776521,166370,1
643277,166369,1
734677,166369,1
734677,166369,1
779473,166369,1
434471,166368,1
434471,166368,3
434471,166368,1
434471,166368,1
525914,166368,9
609525,166368,1
675897,166368,1
706910,166368,4
719341,166368,3
741509,166368,1
741509,166368,1
761943,166368,1
765511,166368,3
776642,166368,18
580533,166367,1
737392,166367,1
739236,166367,1
774454,166367,1
709365,166366,1
746948,166366,1
748285,166366,1
722647,166365,1
751910,166365,1
447468,166364,10
749820,166364,10
750057,166364,38
320945,166356,1
326953,166356,1
364947,166356,1
372138,166356,1
390816,166356,3
423740,166356,2
425084,166356,3
426343,166356,3
439259,166356,1
449378,166356,1
452403,166356,2
603382,166356,1
626032,166356,1
647343,166356,1
647414,166356,1
677387,166356,4
677387,166356,4
677387,166356,1
706910,166356,1
723909,166356,1
724365,166356,1
729755,166356,1
755206,166356,1
768503,166356,1
770257,166356,1
770472,166356,3
779298,166356,2
320945,166355,1
326953,166355,2
364947,166355,1
369276,166355,1
396271,166355,1
411655,166355,2
423740,166355,3
426343,166355,3
531226,166355,3
531226,166355,3
614831,166355,2
647414,166355,1
656773,166355,3
677387,166355,1
678448,166355,2
724365,166355,1
726879,166355,1
736510,166355,1
739932,166355,1
750771,166355,1
753800,166355,1
763257,166355,1
763864,166355,1
768503,166355,1
770485,166355,3
771136,166355,1
772443,166355,1
320945,166354,2
372138,166354,1
423618,166354,2
528494,166354,2
589191,166354,3
595132,166354,3
598226,166354,2
603382,166354,2
647414,166354,2
672762,166354,2
734317,166354,1
750956,166354,1
369096,166353,1
394131,166353,1
426590,166353,1
426590,166353,1
426590,166353,1
489258,166353,1
581291,166353,1
627223,166353,1
627223,166353,1
652640,166353,1
684005,166353,1
687205,166353,1
689376,166353,1
710903,166353,1
720909,166353,1
725393,166353,1
733235,166353,2
743188,166353,2
761413,166353,1
356323,166352,1
356323,166352,1
359976,166352,2
359976,166352,1
369096,166352,1
369839,166352,2
371522,166352,1
394131,166352,1
396046,166352,2
396271,166352,2
396990,166352,1
413789,166352,2
413837,166352,1
415126,166352,2
417633,166352,1
419575,166352,1
419575,166352,1
421795,166352,1
422145,166352,2
436513,166352,1
439245,166352,1
439245,166352,1
441984,166352,1
483655,166352,1
483655,166352,1
485682,166352,2
486899,166352,1
486899,166352,1
488802,166352,2
489258,166352,1
531761,166352,1
531761,166352,1
536484,166352,1
536484,166352,2
577047,166352,3
581258,166352,1
581291,166352,1
585596,166352,1
590577,166352,1
591447,166352,4
592689,166352,4
610929,166352,7
612270,166352,1
612270,166352,1
615278,166352,2
615796,166352,2
617828,166352,1
618918,166352,3
624355,166352,1
625206,166352,1
639114,166352,2
639114,166352,2
649051,166352,3
649051,166352,2
649622,166352,1
649640,166352,2
649640,166352,4
649640,166352,2
650429,166352,2
652640,166352,1
658477,166352,1
658589,166352,1
658823,166352,1
659509,166352,1
662540,166352,1
662624,166352,2
671267,166352,1
674109,166352,1
674109,166352,1
678877,166352,1
678877,166352,1
678877,166352,1
678877,166352,1
687205,166352,2
687205,166352,2
687507,166352,1
687755,166352,4
689376,166352,1
689376,166352,1
690218,166352,1
705362,166352,1
706910,166352,1
706910,166352,1
706910,166352,1
706910,166352,1
711096,166352,1
712847,166352,1
716341,166352,2
717020,166352,1
720909,166352,1
722936,166352,1
726423,166352,2
726423,166352,1
726596,166352,1
729989,166352,3
732004,166352,2
733970,166352,1
736510,166352,4
737989,166352,1
738699,166352,1
739261,166352,2
742154,166352,1
742647,166352,1
742956,166352,1
742956,166352,1
743103,166352,2
743188,166352,4
743188,166352,2
745475,166352,5
745475,166352,2
746047,166352,1
746047,166352,1
746047,166352,2
746047,166352,2
748485,166352,1
749867,166352,2
749867,166352,2
749868,166352,2
749868,166352,2
749868,166352,2
749869,166352,2
749869,166352,2
749870,166352,2
749870,166352,2
749871,166352,2
749871,166352,2
749873,166352,2
749873,166352,2
749876,166352,2
749876,166352,2
749877,166352,2
749877,166352,2
749878,166352,2
749878,166352,2
750922,166352,3
750922,166352,8
751840,166352,2
751840,166352,2
751840,166352,2
751857,166352,2
751857,166352,2
754627,166352,2
754627,166352,2
755020,166352,2
755020,166352,2
755021,166352,2
755021,166352,2
755027,166352,2
755029,166352,2
755029,166352,2
755030,166352,2
755032,166352,2
755670,166352,2
757868,166352,2
758118,166352,1
758271,166352,2
758271,166352,2
758598,166352,1
758598,166352,2
758598,166352,1
758598,166352,1
759603,166352,2
759700,166352,1
760120,166352,1
760484,166352,1
760484,166352,1
760631,166352,2
763739,166352,2
764564,166352,2
764564,166352,2
765155,166352,1
765155,166352,1
765155,166352,1
765155,166352,1
765346,166352,2
768140,166352,1
768140,166352,2
768483,166352,1
768483,166352,1
769295,166352,1
770436,166352,2
364489,166351,1
371522,166351,1
372060,166351,1
372060,166351,1
394131,166351,1
394131,166351,1
403279,166351,1
403279,166351,1
415126,166351,1
426590,166351,1
429926,166351,1
485009,166351,1
485659,166351,2
486899,166351,1
524766,166351,1
531761,166351,1
531761,166351,1
531761,166351,1
531761,166351,1
536547,166351,1
577047,166351,1
577078,166351,2
577078,166351,1
577078,166351,2
582716,166351,2
585184,166351,1
591447,166351,4
615551,166351,1
630930,166351,1
632896,166351,1
649051,166351,1
649051,166351,2
658518,166351,1
658823,166351,1
671267,166351,1
678877,166351,2
684005,166351,1
720909,166351,1
720909,166351,1
722069,166351,1
722820,166351,2
726423,166351,2
726423,166351,1
728636,166351,1
728636,166351,1
733235,166351,1
736925,166351,1
739261,166351,2
743103,166351,2
743188,166351,2
743690,166351,2
745853,166351,1
755845,166351,1
755854,166351,1
757037,166351,1
759109,166351,1
760120,166351,1
760484,166351,1
761334,166351,1
